,age,sex,race,juv_misd_count,juv_fel_count,juv_other_count,priors_count,c_charge_degree,two_year_recid
6610,-0.8258674354856193,1,0,5.99554093044103,-0.14185461034887148,1.7757501518572578,0.5177144089890432,0,0
6611,-0.6576319411234902,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,1,1
6612,-0.32116095239923215,0,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.3015883762356924,1,1
6613,-0.9099851826666838,1,0,-0.1874142214032839,-0.14185461034887148,1.7757501518572578,0.722540105295227,0,1
6614,-0.15292545803710308,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,0,0
6615,0.9406052553167358,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,0.3128887126828592,1,0
6616,0.7723697609546067,0,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.09676267992950852,1,1
6617,0.9406052553167358,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,1,1
6618,-0.5735141939424258,0,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,1,0
6619,-0.5735141939424258,1,0,-0.1874142214032839,1.9681230371908376,-0.21806488246153716,0.3128887126828592,1,1
6620,2.6229601989380265,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,0.3128887126828592,1,1
6621,-1.246456171390942,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,0,0
6622,-0.6576319411234902,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.3015883762356924,1,0
6623,-0.9099851826666838,0,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,1,0
6624,-0.8258674354856193,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.09676267992950852,1,1
6625,-0.32116095239923215,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,0.927365801601411,0,0
6626,0.3517810250492841,0,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,1,0
6627,0.5200165194114131,0,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,0.722540105295227,1,1
6628,-0.7417496883045548,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,1,0
6629,-0.8258674354856193,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.3015883762356924,0,1
6630,0.015310036325025984,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,0.3128887126828592,1,0
6631,1.6976649799463166,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,0,0
6632,-1.078220677028813,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.3015883762356924,1,1
6633,-0.4893964467613612,0,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.3015883762356924,0,1
6634,-0.8258674354856193,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,0.722540105295227,1,1
6635,1.277076244040994,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,2.97562276466325,0,1
6636,-0.6576319411234902,0,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.3015883762356924,0,0
6637,1.277076244040994,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,0.3128887126828592,1,1
6638,-1.246456171390942,0,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,0,1
6639,1.7817827271273812,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,0.3128887126828592,0,0
6640,-0.8258674354856193,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,0.3128887126828592,1,1
6641,1.1088407496788648,0,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,1,0
6642,-1.1623384242098773,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,1,0
6643,-0.32116095239923215,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.3015883762356924,0,1
6644,0.015310036325025984,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,0,0
6645,-0.8258674354856193,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,0.5177144089890432,0,1
6646,-0.06880771085603854,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.3015883762356924,1,1
6647,-0.2370432052181676,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,1,0
6648,-0.15292545803710308,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,0,0
6649,-0.32116095239923215,0,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,1,1
6650,-0.4893964467613612,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,0.5177144089890432,1,1
6651,-0.8258674354856193,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.3015883762356924,1,0
6652,-0.7417496883045548,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,1.9514942831323305,0,0
6653,0.7723697609546067,0,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,0,0
6654,-0.32116095239923215,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,1.5418428905199626,0,1
6655,-0.5735141939424258,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.09676267992950852,0,1
6656,1.0247230024978002,0,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,1,0
6657,-0.6576319411234902,0,0,1.8735708292114874,-0.14185461034887148,-0.21806488246153716,1.3370171942137787,1,1
6658,-0.9099851826666838,1,0,-0.1874142214032839,-0.14185461034887148,3.769565186176053,-0.7112397688480602,1,1
6659,1.1929584968599294,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,1,0
6660,0.4358987722303486,0,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,1,0
6661,-1.078220677028813,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,0.10806301637667537,0,0
6662,-0.5735141939424258,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,0.3128887126828592,1,1
6663,1.3611939912220585,0,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,1,0
6664,-0.9099851826666838,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.3015883762356924,1,1
6665,1.1929584968599294,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,0,0
6666,-0.15292545803710308,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,0,1
6667,-0.06880771085603854,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,0.5177144089890432,1,1
6668,-0.40527869958029666,1,0,-0.1874142214032839,-0.14185461034887148,1.7757501518572578,0.927365801601411,0,1
6669,0.7723697609546067,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,1,1
6670,0.5200165194114131,1,0,-0.1874142214032839,-0.14185461034887148,5.763380220494848,1.7466685868261465,1,1
6671,0.9406052553167358,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,1,0
6672,1.8659004743084455,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.3015883762356924,0,0
6673,0.7723697609546067,0,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,0,0
6674,-0.2370432052181676,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,1,0
6675,0.09942778350609051,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,0,0
6676,-0.40527869958029666,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,0,0
6677,-0.5735141939424258,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,0,0
6678,-0.32116095239923215,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.09676267992950852,0,1
6679,-0.4893964467613612,1,0,-0.1874142214032839,1.9681230371908376,-0.21806488246153716,0.927365801601411,1,1
6680,-1.1623384242098773,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,0,0
6681,-0.9941029298477484,1,0,-0.1874142214032839,1.9681230371908376,-0.21806488246153716,0.3128887126828592,1,1
6682,-0.6576319411234902,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,0,0
6683,-0.8258674354856193,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,0.10806301637667537,1,0
6684,1.1929584968599294,0,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,4.4094026388065375,1,1
6685,0.015310036325025984,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.3015883762356924,1,0
6686,0.015310036325025984,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,1,1
6687,-0.8258674354856193,0,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,0,1
6688,-0.2370432052181676,1,0,-0.1874142214032839,1.9681230371908376,-0.21806488246153716,-0.3015883762356924,0,1
6689,0.015310036325025984,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,1.1321914979075949,1,0
6690,-0.15292545803710308,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,0.10806301637667537,0,0
6691,0.2676632778682196,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,0.927365801601411,1,0
6692,-0.2370432052181676,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,0,0
6693,-0.9941029298477484,0,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,0,0
6694,2.707077946119091,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.09676267992950852,1,0
6695,-0.9941029298477484,1,0,1.8735708292114874,1.9681230371908376,3.769565186176053,0.10806301637667537,1,0
6696,-0.7417496883045548,0,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,0,0
6697,-0.32116095239923215,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,1.1321914979075949,1,1
6698,-1.078220677028813,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,0,1
6699,-1.246456171390942,0,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,1,1
6700,-0.9099851826666838,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,1,0
6701,0.18354553068715504,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,0,0
6702,-0.4893964467613612,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,1,0
6703,-0.06880771085603854,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,1,0
6704,-0.4893964467613612,1,0,-0.1874142214032839,-0.14185461034887148,1.7757501518572578,1.1321914979075949,1,1
6705,1.1929584968599294,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.09676267992950852,1,0
6706,-0.32116095239923215,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.3015883762356924,1,0
6707,2.034135968670575,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,0,0
6708,0.3517810250492841,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.3015883762356924,0,1
6709,-0.9941029298477484,1,0,-0.1874142214032839,-0.14185461034887148,1.7757501518572578,-0.5064140725418763,1,0
6710,-0.6576319411234902,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.09676267992950852,1,1
6711,-1.078220677028813,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,1,0
6712,-1.1623384242098773,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,1,1
6713,0.09942778350609051,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,1,0
6714,-0.40527869958029666,1,0,-0.1874142214032839,-0.14185461034887148,1.7757501518572578,1.3370171942137787,1,1
6715,-0.32116095239923215,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.09676267992950852,0,0
6716,-0.4893964467613612,0,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,0,0
6717,1.0247230024978002,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,0.3128887126828592,0,1
6718,-0.8258674354856193,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,0.722540105295227,1,0
6719,-0.7417496883045548,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,1,0
6720,-0.9099851826666838,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,0,0
6721,0.6882520137735422,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,1,0
6722,-0.6576319411234902,1,0,3.9345558798262594,1.9681230371908376,-0.21806488246153716,1.5418428905199626,1,0
6723,-0.5735141939424258,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,0.10806301637667537,1,0
6724,-0.15292545803710308,0,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,1,0
6725,1.613547232765252,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.09676267992950852,1,1
6726,1.8659004743084455,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,0,0
6727,1.613547232765252,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,1.5418428905199626,1,1
6728,-0.40527869958029666,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.3015883762356924,1,0
6729,-0.6576319411234902,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,0,0
6730,-0.32116095239923215,0,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,0.10806301637667537,1,0
6731,-0.4893964467613612,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,1,0
6732,-0.4893964467613612,0,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,0,1
6733,-0.15292545803710308,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.3015883762356924,0,0
6734,-1.078220677028813,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,0,0
6735,-0.5735141939424258,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.3015883762356924,1,0
6736,0.015310036325025984,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,0,1
6737,-0.4893964467613612,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.3015883762356924,1,1
6738,-0.40527869958029666,1,0,1.8735708292114874,-0.14185461034887148,-0.21806488246153716,2.156319979438514,1,0
6739,0.7723697609546067,0,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,0,0
6740,-0.6576319411234902,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.3015883762356924,1,1
6741,2.3706069573948327,0,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,0,0
6742,-0.6576319411234902,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,0.5177144089890432,1,1
6743,-0.06880771085603854,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.09676267992950852,0,0
6744,0.09942778350609051,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,1,1
6745,-0.32116095239923215,1,0,-0.1874142214032839,-0.14185461034887148,1.7757501518572578,0.3128887126828592,1,1
6746,-1.1623384242098773,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,1,0
6747,-0.9941029298477484,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,1,0
6748,1.6976649799463166,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,1,0
6749,0.4358987722303486,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,1,0
6750,-0.40527869958029666,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.09676267992950852,0,1
6751,0.5200165194114131,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,0,0
6752,1.7817827271273812,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,0,0
6753,-0.9941029298477484,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,1,1
6754,2.2023714630327036,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,2.156319979438514,0,0
6755,-1.078220677028813,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,1,1
6756,-1.246456171390942,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,1,1
6757,1.1929584968599294,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.3015883762356924,1,1
6758,-0.32116095239923215,1,0,-0.1874142214032839,4.078100684730546,-0.21806488246153716,0.5177144089890432,1,0
6759,1.277076244040994,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,0.722540105295227,1,1
6760,-0.32116095239923215,0,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.09676267992950852,0,1
6761,-0.2370432052181676,1,0,-0.1874142214032839,1.9681230371908376,3.769565186176053,0.10806301637667537,1,0
6762,-0.7417496883045548,0,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,0.722540105295227,1,1
6763,0.7723697609546067,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,1,1
6764,1.7817827271273812,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,0,0
6765,2.286489210213768,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,0,0
6766,0.6882520137735422,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.09676267992950852,1,1
6767,-0.32116095239923215,1,0,1.8735708292114874,4.078100684730546,-0.21806488246153716,0.927365801601411,0,1
6768,-0.9099851826666838,0,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,0,1
6769,0.5200165194114131,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,1.9514942831323305,1,1
6770,-0.9941029298477484,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,0,0
6771,-0.8258674354856193,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,1,0
6772,1.5294294855841875,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,0,0
6773,2.707077946119091,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,0,0
6774,0.2676632778682196,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,0,0
6775,0.4358987722303486,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,1,0
6776,-1.246456171390942,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,1,1
6777,0.8564875081356713,0,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,1,0
6778,-0.4893964467613612,1,0,-0.1874142214032839,1.9681230371908376,-0.21806488246153716,-0.09676267992950852,0,1
6779,-0.2370432052181676,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,0,0
6780,-0.06880771085603854,0,1,-0.1874142214032839,-0.14185461034887148,1.7757501518572578,-0.7112397688480602,1,1
6781,-0.9941029298477484,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,0,1
6782,0.3517810250492841,0,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,1,0
6783,-0.4893964467613612,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,1,0
6784,0.9406052553167358,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,0.10806301637667537,1,0
6785,-0.32116095239923215,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,1.1321914979075949,0,1
6786,-0.9099851826666838,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,0,0
6787,-0.5735141939424258,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,1,1
6788,-0.8258674354856193,0,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,0,1
6789,-0.9099851826666838,0,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,0,0
6790,-0.4893964467613612,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,0.3128887126828592,1,0
6791,-0.5735141939424258,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.09676267992950852,1,1
6792,0.09942778350609051,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,1,0
6793,-0.8258674354856193,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.3015883762356924,0,0
6794,-0.4893964467613612,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,1,0
6795,-0.7417496883045548,0,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,1,0
6796,-0.9941029298477484,1,0,-0.1874142214032839,1.9681230371908376,-0.21806488246153716,-0.09676267992950852,1,1
6797,-1.246456171390942,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,1,1
6798,-0.2370432052181676,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,0.10806301637667537,1,1
6799,-0.4893964467613612,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,1,0
6800,-0.7417496883045548,0,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,1,0
6801,0.8564875081356713,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.09676267992950852,1,0
6802,0.015310036325025984,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,0,1
6803,-0.9941029298477484,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,0,1
6804,0.9406052553167358,0,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,0,0
6805,0.5200165194114131,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,1,0
6806,-1.078220677028813,1,1,-0.1874142214032839,-0.14185461034887148,1.7757501518572578,-0.7112397688480602,0,1
6807,-0.6576319411234902,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,0.722540105295227,0,1
6808,0.2676632778682196,0,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,0,0
6809,-0.9099851826666838,0,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,1,1
6810,-0.6576319411234902,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,1.3370171942137787,1,1
6811,-1.078220677028813,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,0,0
6812,0.6882520137735422,0,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.09676267992950852,1,1
6813,-0.7417496883045548,1,0,1.8735708292114874,-0.14185461034887148,-0.21806488246153716,-0.09676267992950852,0,1
6814,-0.7417496883045548,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,0.722540105295227,0,0
6815,-0.4893964467613612,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.09676267992950852,1,1
6816,0.6041342665924777,0,0,-0.1874142214032839,6.188078332270255,-0.21806488246153716,2.770797068357066,1,1
6817,-0.40527869958029666,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,0,0
6818,-0.06880771085603854,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,1,0
6819,-0.9941029298477484,1,1,-0.1874142214032839,-0.14185461034887148,13.738640357770029,-0.09676267992950852,0,0
6820,1.0247230024978002,0,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,0,0
6821,1.6976649799463166,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.3015883762356924,0,0
6822,-0.40527869958029666,0,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,0.3128887126828592,1,1
6823,-0.40527869958029666,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,0,0
6824,0.6882520137735422,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.3015883762356924,1,0
6825,0.8564875081356713,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,7.072136690786928,1,1
6826,-0.40527869958029666,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,0,0
6827,2.2023714630327036,0,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,2.361145675744698,1,0
6828,2.3706069573948327,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,2.5659713720508823,0,0
6829,1.1929584968599294,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,1,0
6830,1.1929584968599294,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,0,0
6831,0.6041342665924777,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,1,0
6832,-0.9099851826666838,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,0,0
6833,1.3611939912220585,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,1,0
6834,-0.2370432052181676,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,0.5177144089890432,0,1
6835,-0.5735141939424258,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,0.10806301637667537,1,1
6836,-0.7417496883045548,1,1,-0.1874142214032839,-0.14185461034887148,1.7757501518572578,-0.3015883762356924,1,1
6837,-0.5735141939424258,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.3015883762356924,1,1
6838,1.1929584968599294,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.3015883762356924,1,0
6839,-0.15292545803710308,0,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,0.5177144089890432,0,1
6840,1.0247230024978002,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,1,0
6841,1.7817827271273812,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,1,0
